,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3705762,3705762,MX,2021-07-14,I3D,49.01,,,OxCGRT
3705763,3705763,MX,2021-07-14,I4,44.44,,,OxCGRT
3705764,3705764,MX,2021-07-14,I4D,44.44,,,OxCGRT
3705765,3705765,MX,2021-07-14,I4L,54.76,,,OxCGRT
3705766,3705766,MX,2021-07-14,I4LD,54.76,,,OxCGRT
3705767,3705767,MX,2021-07-14,M1,,,,OxCGRT
3705768,3705768,MX,2021-07-15,C1,3.0,False,,OxCGRT
3705769,3705769,MX,2021-07-15,C2,2.0,False,,OxCGRT
3705770,3705770,MX,2021-07-15,C3,1.0,False,,OxCGRT
3705771,3705771,MX,2021-07-15,C4,0.0,,,OxCGRT
3705772,3705772,MX,2021-07-15,C5,1.0,False,,OxCGRT
3705773,3705773,MX,2021-07-15,C6,1.0,False,,OxCGRT
3705774,3705774,MX,2021-07-15,C7,2.0,False,,OxCGRT
3705775,3705775,MX,2021-07-15,C8,1.0,,,OxCGRT
3705776,3705776,MX,2021-07-15,Cases,2629648.0,,,OxCGRT
3705777,3705777,MX,2021-07-15,Deaths,235740.0,,,OxCGRT
3705778,3705778,MX,2021-07-15,E1,0.0,,,OxCGRT
3705779,3705779,MX,2021-07-15,E2,1.0,,,OxCGRT
3705780,3705780,MX,2021-07-15,E3,0.0,,,OxCGRT
3705781,3705781,MX,2021-07-15,E4,0.0,,,OxCGRT
3705782,3705782,MX,2021-07-15,H1,2.0,True,,OxCGRT
3705783,3705783,MX,2021-07-15,H2,1.0,,,OxCGRT
3705784,3705784,MX,2021-07-15,H3,2.0,,,OxCGRT
3705785,3705785,MX,2021-07-15,H4,0.0,,,OxCGRT
3705786,3705786,MX,2021-07-15,H5,0.0,,,OxCGRT
3705787,3705787,MX,2021-07-15,H6,4.0,False,,OxCGRT
3705788,3705788,MX,2021-07-15,H7,4.0,True,,OxCGRT
3705789,3705789,MX,2021-07-15,H8,1.0,True,,OxCGRT
3705790,3705790,MX,2021-07-15,I1,52.44,,,OxCGRT
3705791,3705791,MX,2021-07-15,I1D,52.44,,,OxCGRT
3705792,3705792,MX,2021-07-15,I2,25.0,,,OxCGRT
3705793,3705793,MX,2021-07-15,I2D,25.0,,,OxCGRT
3705794,3705794,MX,2021-07-15,I3,49.01,,,OxCGRT
3705795,3705795,MX,2021-07-15,I3D,49.01,,,OxCGRT
3705796,3705796,MX,2021-07-15,I4,44.44,,,OxCGRT
3705797,3705797,MX,2021-07-15,I4D,44.44,,,OxCGRT
3705798,3705798,MX,2021-07-15,I4L,54.76,,,OxCGRT
3705799,3705799,MX,2021-07-15,I4LD,54.76,,,OxCGRT
3705800,3705800,MX,2021-07-15,M1,,,,OxCGRT
3705801,3705801,MX,2021-07-16,C1,3.0,False,,OxCGRT
3705802,3705802,MX,2021-07-16,C2,2.0,False,,OxCGRT
3705803,3705803,MX,2021-07-16,C3,1.0,False,,OxCGRT
3705804,3705804,MX,2021-07-16,C4,0.0,,,OxCGRT
3705805,3705805,MX,2021-07-16,C5,1.0,False,,OxCGRT
3705806,3705806,MX,2021-07-16,C6,1.0,False,,OxCGRT
3705807,3705807,MX,2021-07-16,C7,2.0,False,,OxCGRT
3705808,3705808,MX,2021-07-16,C8,1.0,,,OxCGRT
3705809,3705809,MX,2021-07-16,Cases,2642068.0,,,OxCGRT
3705810,3705810,MX,2021-07-16,Deaths,236015.0,,,OxCGRT
3705811,3705811,MX,2021-07-16,E1,0.0,,,OxCGRT
3705812,3705812,MX,2021-07-16,E2,1.0,,,OxCGRT
3705813,3705813,MX,2021-07-16,E3,0.0,,,OxCGRT
3705814,3705814,MX,2021-07-16,E4,0.0,,,OxCGRT
3705815,3705815,MX,2021-07-16,H1,2.0,True,,OxCGRT
3705816,3705816,MX,2021-07-16,H2,1.0,,,OxCGRT
3705817,3705817,MX,2021-07-16,H3,2.0,,,OxCGRT
3705818,3705818,MX,2021-07-16,H4,0.0,,,OxCGRT
3705819,3705819,MX,2021-07-16,H5,0.0,,,OxCGRT
3705820,3705820,MX,2021-07-16,H6,4.0,False,,OxCGRT
3705821,3705821,MX,2021-07-16,H7,4.0,True,,OxCGRT
3705822,3705822,MX,2021-07-16,H8,1.0,True,,OxCGRT
3705823,3705823,MX,2021-07-16,I1,52.44,,,OxCGRT
3705824,3705824,MX,2021-07-16,I1D,52.44,,,OxCGRT
3705825,3705825,MX,2021-07-16,I2,25.0,,,OxCGRT
3705826,3705826,MX,2021-07-16,I2D,25.0,,,OxCGRT
3705827,3705827,MX,2021-07-16,I3,49.01,,,OxCGRT
3705828,3705828,MX,2021-07-16,I3D,49.01,,,OxCGRT
3705829,3705829,MX,2021-07-16,I4,44.44,,,OxCGRT
3705830,3705830,MX,2021-07-16,I4D,44.44,,,OxCGRT
3705831,3705831,MX,2021-07-16,I4L,54.76,,,OxCGRT
3705832,3705832,MX,2021-07-16,I4LD,54.76,,,OxCGRT
3705833,3705833,MX,2021-07-16,M1,,,,OxCGRT
3705834,3705834,MX,2021-07-17,C1,3.0,False,,OxCGRT
3705835,3705835,MX,2021-07-17,C2,2.0,False,,OxCGRT
3705836,3705836,MX,2021-07-17,C3,1.0,False,,OxCGRT
3705837,3705837,MX,2021-07-17,C4,0.0,,,OxCGRT
3705838,3705838,MX,2021-07-17,C5,1.0,False,,OxCGRT
3705839,3705839,MX,2021-07-17,C6,1.0,False,,OxCGRT
3705840,3705840,MX,2021-07-17,C7,2.0,False,,OxCGRT
3705841,3705841,MX,2021-07-17,C8,1.0,,,OxCGRT
3705842,3705842,MX,2021-07-17,Cases,2654699.0,,,OxCGRT
3705843,3705843,MX,2021-07-17,Deaths,236240.0,,,OxCGRT
3705844,3705844,MX,2021-07-17,E1,0.0,,,OxCGRT
3705845,3705845,MX,2021-07-17,E2,1.0,,,OxCGRT
3705846,3705846,MX,2021-07-17,E3,0.0,,,OxCGRT
3705847,3705847,MX,2021-07-17,E4,0.0,,,OxCGRT
3705848,3705848,MX,2021-07-17,H1,2.0,True,,OxCGRT
3705849,3705849,MX,2021-07-17,H2,1.0,,,OxCGRT
3705850,3705850,MX,2021-07-17,H3,2.0,,,OxCGRT
3705851,3705851,MX,2021-07-17,H4,0.0,,,OxCGRT
3705852,3705852,MX,2021-07-17,H5,0.0,,,OxCGRT
3705853,3705853,MX,2021-07-17,H6,4.0,False,,OxCGRT
3705854,3705854,MX,2021-07-17,H7,4.0,True,,OxCGRT
3705855,3705855,MX,2021-07-17,H8,1.0,True,,OxCGRT
3705856,3705856,MX,2021-07-17,I1,52.44,,,OxCGRT
3705857,3705857,MX,2021-07-17,I1D,52.44,,,OxCGRT
3705858,3705858,MX,2021-07-17,I2,25.0,,,OxCGRT
3705859,3705859,MX,2021-07-17,I2D,25.0,,,OxCGRT
3705860,3705860,MX,2021-07-17,I3,49.01,,,OxCGRT
3705861,3705861,MX,2021-07-17,I3D,49.01,,,OxCGRT
3705862,3705862,MX,2021-07-17,I4,44.44,,,OxCGRT
3705863,3705863,MX,2021-07-17,I4D,44.44,,,OxCGRT
3705864,3705864,MX,2021-07-17,I4L,54.76,,,OxCGRT
3705865,3705865,MX,2021-07-17,I4LD,54.76,,,OxCGRT
3705866,3705866,MX,2021-07-17,M1,,,,OxCGRT
3705867,3705867,MX,2021-07-18,C1,3.0,False,,OxCGRT
3705868,3705868,MX,2021-07-18,C2,2.0,False,,OxCGRT
3705869,3705869,MX,2021-07-18,C3,1.0,False,,OxCGRT
3705870,3705870,MX,2021-07-18,C4,0.0,,,OxCGRT
3705871,3705871,MX,2021-07-18,C5,1.0,False,,OxCGRT
3705872,3705872,MX,2021-07-18,C6,1.0,False,,OxCGRT
3705873,3705873,MX,2021-07-18,C7,2.0,False,,OxCGRT
3705874,3705874,MX,2021-07-18,C8,1.0,,,OxCGRT
3705875,3705875,MX,2021-07-18,Cases,2659137.0,,,OxCGRT
3705876,3705876,MX,2021-07-18,Deaths,236331.0,,,OxCGRT
3705877,3705877,MX,2021-07-18,E1,0.0,,,OxCGRT
3705878,3705878,MX,2021-07-18,E2,1.0,,,OxCGRT
3705879,3705879,MX,2021-07-18,E3,0.0,,,OxCGRT
3705880,3705880,MX,2021-07-18,E4,0.0,,,OxCGRT
3705881,3705881,MX,2021-07-18,H1,2.0,True,,OxCGRT
3705882,3705882,MX,2021-07-18,H2,1.0,,,OxCGRT
3705883,3705883,MX,2021-07-18,H3,2.0,,,OxCGRT
3705884,3705884,MX,2021-07-18,H4,0.0,,,OxCGRT
3705885,3705885,MX,2021-07-18,H5,0.0,,,OxCGRT
3705886,3705886,MX,2021-07-18,H6,4.0,False,,OxCGRT
3705887,3705887,MX,2021-07-18,H7,4.0,True,,OxCGRT
3705888,3705888,MX,2021-07-18,H8,1.0,True,,OxCGRT
3705889,3705889,MX,2021-07-18,I1,52.44,,,OxCGRT
3705890,3705890,MX,2021-07-18,I1D,52.44,,,OxCGRT
3705891,3705891,MX,2021-07-18,I2,25.0,,,OxCGRT
3705892,3705892,MX,2021-07-18,I2D,25.0,,,OxCGRT
3705893,3705893,MX,2021-07-18,I3,49.01,,,OxCGRT
3705894,3705894,MX,2021-07-18,I3D,49.01,,,OxCGRT
3705895,3705895,MX,2021-07-18,I4,44.44,,,OxCGRT
3705896,3705896,MX,2021-07-18,I4D,44.44,,,OxCGRT
3705897,3705897,MX,2021-07-18,I4L,54.76,,,OxCGRT
3705898,3705898,MX,2021-07-18,I4LD,54.76,,,OxCGRT
3705899,3705899,MX,2021-07-18,M1,,,,OxCGRT
3705900,3705900,MX,2021-07-19,C1,3.0,False,"Schools are only open in ""green"" areas. Currently, there are 15 ""green"" areas.   https://web.archive.org/web/20210726150429/https://www.marca.com/claro-mx/trending/coronavirus/2021/07/18/60f4696b46163f2b668b466b.html  https://web.archive.org/web/20210721200931/https://coronavirus.gob.mx/wp-content/uploads/2020/11/Metodo_semaforo_COVID_14Septiembre2020.pdf",OxCGRT
3705901,3705901,MX,2021-07-19,C2,2.0,False,"Currently, 5 of the 32 areas are considered ""orange"" according to the epidemiological traffic light. In these areas, non-essential economic activities are allowed with up to 30% of staff. No areas are coded ""red"" where only essential economic activities are permitted.  https://web.archive.org/web/20210726150429/https://www.marca.com/claro-mx/trending/coronavirus/2021/07/18/60f4696b46163f2b668b466b.html  https://web.archive.org/web/20210721200931/https://coronavirus.gob.mx/wp-content/uploads/2020/11/Metodo_semaforo_COVID_14Septiembre2020.pdf",OxCGRT
3705902,3705902,MX,2021-07-19,C3,1.0,False,"In ""orange"" (5) areas cinemas, theatres, cultural (up to 500 people) and religious events are allowed with a 25% capacity. ""Yellow"" (12) areas add massive events, nightclubs and bars and increase the permitted capacity to 50%. ""Green"" (15) areas have no restrictions. Currently, there are no ""red"" areas.  https://web.archive.org/web/20210726150429/https://www.marca.com/claro-mx/trending/coronavirus/2021/07/18/60f4696b46163f2b668b466b.html  https://web.archive.org/web/20210721200931/https://coronavirus.gob.mx/wp-content/uploads/2020/11/Metodo_semaforo_COVID_14Septiembre2020.pdf",OxCGRT
3705903,3705903,MX,2021-07-19,C4,0.0,,"No specific restrictions on gatherings in levels ""orange"", ""yellow"" or ""green"". Public spaces have capacity limits in yellow and orange areas.   https://web.archive.org/web/20210721200931/https://coronavirus.gob.mx/wp-content/uploads/2020/11/Metodo_semaforo_COVID_14Septiembre2020.pdf",OxCGRT
3705904,3705904,MX,2021-07-19,C5,1.0,False,Is public transportation operating? [Yes]  Some states and municipalities have implemented additional transportation restrictions.  https://web.archive.org/web/20210726144457/https://mx.usembassy.gov/covid-19-information-for-u-s-citizens-in-mexico/,OxCGRT
3705905,3705905,MX,2021-07-19,C6,1.0,False,"Recommendation to stay at home in ""orange"" areas (5).  https://web.archive.org/web/20210721200931/https://coronavirus.gob.mx/wp-content/uploads/2020/11/Metodo_semaforo_COVID_14Septiembre2020.pdf",OxCGRT
3705906,3705906,MX,2021-07-19,C7,2.0,False,Are there restrictions on intercity or interstate travel? [Yes]  Restrictions apply to some areas.   https://web.archive.org/web/20210726144457/https://mx.usembassy.gov/covid-19-information-for-u-s-citizens-in-mexico/,OxCGRT
3705907,3705907,MX,2021-07-19,C8,1.0,,"Mexico has not adopted restrictions for the air entry of visitors and return of Mexicans from other countries. The Ministry of Health is alert at the entry points to the country to attend to people who manifest symptoms associated with the coronavirus and take the corresponding measures.  https://web.archive.org/web/20210726154552/https://guiadelviajero.sre.gob.mx/index.php/informacion-por-destino  Passengers and aircrew members arriving at Mexican airports may be subject to health screenings including temperature checks.  Those exhibiting symptoms may be subject to additional health screening and/or quarantine.  Travelers entering Mexico via land may be subject to health screen including temperature checks.  The United States and Mexico entered a joint initiative March 21, 2020, restricting non-essential travel along the U.S.-Mexico land border to prevent the spread of the COVID-19 virus.  Non-essential travel includes travel that is considered tourism or recreational in nature.  The restrictions are in place until at least July 21, 2021.  https://web.archive.org/web/20210726144457/https://mx.usembassy.gov/covid-19-information-for-u-s-citizens-in-mexico/",OxCGRT
3705908,3705908,MX,2021-07-19,Cases,2664444.0,,,OxCGRT
3705909,3705909,MX,2021-07-19,Deaths,236469.0,,,OxCGRT
3705910,3705910,MX,2021-07-19,E1,0.0,,,OxCGRT
3705911,3705911,MX,2021-07-19,E2,1.0,,,OxCGRT
3705912,3705912,MX,2021-07-19,E3,0.0,,,OxCGRT
3705913,3705913,MX,2021-07-19,E4,0.0,,,OxCGRT
3705914,3705914,MX,2021-07-19,H1,2.0,True,,OxCGRT
3705915,3705915,MX,2021-07-19,H2,1.0,,,OxCGRT
3705916,3705916,MX,2021-07-19,H3,2.0,,,OxCGRT
3705917,3705917,MX,2021-07-19,H4,0.0,,,OxCGRT
3705918,3705918,MX,2021-07-19,H5,0.0,,,OxCGRT
3705919,3705919,MX,2021-07-19,H6,4.0,False,,OxCGRT
3705920,3705920,MX,2021-07-19,H7,4.0,True,,OxCGRT
3705921,3705921,MX,2021-07-19,H8,1.0,True,,OxCGRT
3705922,3705922,MX,2021-07-19,I1,52.44,,,OxCGRT
3705923,3705923,MX,2021-07-19,I1D,52.44,,,OxCGRT
3705924,3705924,MX,2021-07-19,I2,25.0,,,OxCGRT
3705925,3705925,MX,2021-07-19,I2D,25.0,,,OxCGRT
3705926,3705926,MX,2021-07-19,I3,49.01,,,OxCGRT
3705927,3705927,MX,2021-07-19,I3D,49.01,,,OxCGRT
3705928,3705928,MX,2021-07-19,I4,44.44,,,OxCGRT
3705929,3705929,MX,2021-07-19,I4D,44.44,,,OxCGRT
3705930,3705930,MX,2021-07-19,I4L,54.76,,,OxCGRT
3705931,3705931,MX,2021-07-19,I4LD,54.76,,,OxCGRT
3705932,3705932,MX,2021-07-19,M1,,,,OxCGRT
3705933,3705933,MX,2021-07-20,C1,3.0,False,,OxCGRT
3705934,3705934,MX,2021-07-20,C2,2.0,False,,OxCGRT
3705935,3705935,MX,2021-07-20,C3,1.0,False,,OxCGRT
3705936,3705936,MX,2021-07-20,C4,0.0,,,OxCGRT
3705937,3705937,MX,2021-07-20,C5,1.0,False,,OxCGRT
3705938,3705938,MX,2021-07-20,C6,1.0,False,,OxCGRT
3705939,3705939,MX,2021-07-20,C7,2.0,False,,OxCGRT
3705940,3705940,MX,2021-07-20,C8,1.0,,,OxCGRT
3705941,3705941,MX,2021-07-20,Cases,2678297.0,,,OxCGRT
3705942,3705942,MX,2021-07-20,Deaths,236810.0,,,OxCGRT
3705943,3705943,MX,2021-07-20,E1,0.0,,,OxCGRT
3705944,3705944,MX,2021-07-20,E2,1.0,,,OxCGRT
3705945,3705945,MX,2021-07-20,E3,0.0,,,OxCGRT
3705946,3705946,MX,2021-07-20,E4,0.0,,,OxCGRT
3705947,3705947,MX,2021-07-20,H1,2.0,True,,OxCGRT
3705948,3705948,MX,2021-07-20,H2,1.0,,,OxCGRT
3705949,3705949,MX,2021-07-20,H3,2.0,,,OxCGRT
3705950,3705950,MX,2021-07-20,H4,0.0,,,OxCGRT
3705951,3705951,MX,2021-07-20,H5,0.0,,,OxCGRT
3705952,3705952,MX,2021-07-20,H6,4.0,False,,OxCGRT
3705953,3705953,MX,2021-07-20,H7,4.0,True,,OxCGRT
3705954,3705954,MX,2021-07-20,H8,1.0,True,,OxCGRT
3705955,3705955,MX,2021-07-20,I1,52.44,,,OxCGRT
3705956,3705956,MX,2021-07-20,I1D,52.44,,,OxCGRT
3705957,3705957,MX,2021-07-20,I2,25.0,,,OxCGRT
3705958,3705958,MX,2021-07-20,I2D,25.0,,,OxCGRT
3705959,3705959,MX,2021-07-20,I3,49.01,,,OxCGRT
3705960,3705960,MX,2021-07-20,I3D,49.01,,,OxCGRT
3705961,3705961,MX,2021-07-20,I4,44.44,,,OxCGRT
3705962,3705962,MX,2021-07-20,I4D,44.44,,,OxCGRT
3705963,3705963,MX,2021-07-20,I4L,54.76,,,OxCGRT
3705964,3705964,MX,2021-07-20,I4LD,54.76,,,OxCGRT
3705965,3705965,MX,2021-07-20,M1,,,,OxCGRT
3705966,3705966,MX,2021-07-21,C1,3.0,False,,OxCGRT
3705967,3705967,MX,2021-07-21,C2,2.0,False,,OxCGRT
3705968,3705968,MX,2021-07-21,C3,1.0,False,,OxCGRT
3705969,3705969,MX,2021-07-21,C4,0.0,,,OxCGRT
3705970,3705970,MX,2021-07-21,C5,1.0,False,,OxCGRT
3705971,3705971,MX,2021-07-21,C6,1.0,False,,OxCGRT
3705972,3705972,MX,2021-07-21,C7,2.0,False,,OxCGRT
3705973,3705973,MX,2021-07-21,C8,1.0,,,OxCGRT
3705974,3705974,MX,2021-07-21,Cases,2693495.0,,,OxCGRT
3705975,3705975,MX,2021-07-21,Deaths,237207.0,,,OxCGRT
3705976,3705976,MX,2021-07-21,E1,0.0,,,OxCGRT
3705977,3705977,MX,2021-07-21,E2,1.0,,,OxCGRT
3705978,3705978,MX,2021-07-21,E3,0.0,,,OxCGRT
3705979,3705979,MX,2021-07-21,E4,0.0,,,OxCGRT
3705980,3705980,MX,2021-07-21,H1,2.0,True,,OxCGRT
3705981,3705981,MX,2021-07-21,H2,1.0,,,OxCGRT
3705982,3705982,MX,2021-07-21,H3,2.0,,,OxCGRT
3705983,3705983,MX,2021-07-21,H4,0.0,,,OxCGRT
3705984,3705984,MX,2021-07-21,H5,0.0,,,OxCGRT
3705985,3705985,MX,2021-07-21,H6,4.0,False,,OxCGRT
3705986,3705986,MX,2021-07-21,H7,4.0,True,,OxCGRT
3705987,3705987,MX,2021-07-21,H8,1.0,True,,OxCGRT
3705988,3705988,MX,2021-07-21,I1,52.44,,,OxCGRT
3705989,3705989,MX,2021-07-21,I1D,52.44,,,OxCGRT
3705990,3705990,MX,2021-07-21,I2,25.0,,,OxCGRT
3705991,3705991,MX,2021-07-21,I2D,25.0,,,OxCGRT
3705992,3705992,MX,2021-07-21,I3,49.01,,,OxCGRT
3705993,3705993,MX,2021-07-21,I3D,49.01,,,OxCGRT
3705994,3705994,MX,2021-07-21,I4,44.44,,,OxCGRT
3705995,3705995,MX,2021-07-21,I4D,44.44,,,OxCGRT
3705996,3705996,MX,2021-07-21,I4L,54.76,,,OxCGRT
3705997,3705997,MX,2021-07-21,I4LD,54.76,,,OxCGRT
3705998,3705998,MX,2021-07-21,M1,,,,OxCGRT
3705999,3705999,MX,2021-07-22,C1,3.0,False,,OxCGRT
3706000,3706000,MX,2021-07-22,C2,2.0,False,,OxCGRT
3706001,3706001,MX,2021-07-22,C3,1.0,False,,OxCGRT
3706002,3706002,MX,2021-07-22,C4,0.0,,,OxCGRT
3706003,3706003,MX,2021-07-22,C5,1.0,False,,OxCGRT
3706004,3706004,MX,2021-07-22,C6,1.0,False,,OxCGRT
3706005,3706005,MX,2021-07-22,C7,2.0,False,,OxCGRT
3706006,3706006,MX,2021-07-22,C8,1.0,,,OxCGRT
3706007,3706007,MX,2021-07-22,Cases,2709739.0,,,OxCGRT
3706008,3706008,MX,2021-07-22,Deaths,237626.0,,,OxCGRT
3706009,3706009,MX,2021-07-22,E1,0.0,,"Government offers low-interest loans to family micro-businesses and self-employed workers.  10,000 pesos low-interest credit for workers whose companies are registered with FONACOT (National Fund for the Consumption of Workers).  No-interest micro-loans for small family businesses.  https://web.archive.org/web/20210726161544/https://www.gob.mx/covid19medidaseconomicas",OxCGRT
3706010,3706010,MX,2021-07-22,E2,1.0,,"Partial or total deferral of capital or interest payments with support from the National Banking and Securities Commission.  Support applicable to home loans with mortgage guarantee, revolving and non-revolving loans aimed at individuals.  Three-month loan payment tolerance.  https://web.archive.org/web/20210726161544/https://www.gob.mx/covid19medidaseconomicas",OxCGRT
3706011,3706011,MX,2021-07-22,E3,0.0,,,OxCGRT
3706012,3706012,MX,2021-07-22,E4,0.0,,,OxCGRT
3706013,3706013,MX,2021-07-22,H1,2.0,True,Dedicated site for coronavirus information.  https://web.archive.org/web/20210726154845/https://coronavirus.gob.mx/,OxCGRT
3706014,3706014,MX,2021-07-22,H2,1.0,,"Everyone who is admitted to hospital with a suspected viral respiratory disease is tested for SARS-CoV-2 with a RT-PCR test. But only 10-50% of ambulatory patients with a suspected viral respiratory disease are tested for SARS-CoV-2. Antigen tests are used when a RT-PCR test is not timely available, for testing remote or isolated communities, pregnant women, health workers or migrants, where viral circulation is high or in closed communities.  https://web.archive.org/web/20210721202108/https://coronavirus.gob.mx/wp-content/uploads/2021/06/8135_Comunicado.pdf  https://web.archive.org/web/20210726161804/https://www.gob.mx/cms/uploads/attachment/file/656239/Lineamiento_VE_y_Lab_Enf_Viral.pdf",OxCGRT
3706015,3706015,MX,2021-07-22,H3,2.0,,"Comprehensive contact tracing in areas deemed ""green"" or ""yellow"" according to the epidemiological traffic light. In areas ""orange"" or ""red"" it's done according to municipal capacity and prioritising closed spaces like prisons, offices or schools.  https://web.archive.org/web/20210726161804/https://www.gob.mx/cms/uploads/attachment/file/656239/Lineamiento_VE_y_Lab_Enf_Viral.pdf",OxCGRT
3706016,3706016,MX,2021-07-22,H4,0.0,,,OxCGRT
3706017,3706017,MX,2021-07-22,H5,0.0,,,OxCGRT
3706018,3706018,MX,2021-07-22,H6,4.0,False,National Government recommends use of facial covering in asymptomatic people when it is not possible to maintain a safe distance from other people (public transport).  https://web.archive.org/web/20210726161207/https://coronavirus.gob.mx/prevencion/  Several states and municipalities have imposed curfews and movement restrictions on non-essential activities and have required citizens to wear masks when outside the home.  https://web.archive.org/web/20210726144457/https://mx.usembassy.gov/covid-19-information-for-u-s-citizens-in-mexico/,OxCGRT
3706019,3706019,MX,2021-07-22,H7,5.0,True,"A,B,C: Pfizer-BioNTech, Cansino, COVAX, AstraZeneca, Sputnik V y Sinovac.  The national strategy for COVID vaccination is organised in 5 stages. Stage 3 (general population aged 50-59) was scheduled to start in April but due to delays in the supply of vaccines it was postponed to start May 2021.   Stage 1: Front line health workers (Dec 2020-Feb 2021)  Stage 2: Rest of health workers and elderly population (aged 60 and over) (Feb 2021-May 2021)  Stage 3: General population aged 50-59 and pregnant women aged + 18 after their third month of pregnancy (May 2021-June 2021)  Stage 4: General population aged 40-49 (June 2021-July 2021)  Stage 5: rest of the population (July 2021-March 2022)  https://web.archive.org/web/20210726154845/https://coronavirus.gob.mx/",OxCGRT
3706020,3706020,MX,2021-07-22,H8,1.0,True,"""If you are over 60 years of age, it is very important that you protect yourself and protect yourself more, especially if you suffer from diabetes, hypertension, obesity or chronic respiratory or autoimmune diseases. Stay at home! Keep it clean, but do not receive visitors these days, especially from your granddaughters and grandchildren.""  https://web.archive.org/web/20210726161214/https://coronavirus.gob.mx/adultos-mayores/",OxCGRT
3706021,3706021,MX,2021-07-22,I1,53.87,,,OxCGRT
3706022,3706022,MX,2021-07-22,I1D,53.87,,,OxCGRT
3706023,3706023,MX,2021-07-22,I2,25.0,,,OxCGRT
3706024,3706024,MX,2021-07-22,I2D,25.0,,,OxCGRT
3706025,3706025,MX,2021-07-22,I3,50.26,,,OxCGRT
3706026,3706026,MX,2021-07-22,I3D,50.26,,,OxCGRT
3706027,3706027,MX,2021-07-22,I4,44.44,,,OxCGRT
3706028,3706028,MX,2021-07-22,I4D,44.44,,,OxCGRT
3706029,3706029,MX,2021-07-22,I4L,54.76,,,OxCGRT
3706030,3706030,MX,2021-07-22,I4LD,54.76,,,OxCGRT
3706031,3706031,MX,2021-07-22,M1,,,,OxCGRT
3706032,3706032,MX,2021-07-23,C1,3.0,False,,OxCGRT
3706033,3706033,MX,2021-07-23,C2,2.0,False,,OxCGRT
3706034,3706034,MX,2021-07-23,C3,1.0,False,,OxCGRT
3706035,3706035,MX,2021-07-23,C4,0.0,,,OxCGRT
3706036,3706036,MX,2021-07-23,C5,1.0,False,,OxCGRT
3706037,3706037,MX,2021-07-23,C6,1.0,False,,OxCGRT
3706038,3706038,MX,2021-07-23,C7,2.0,False,,OxCGRT
3706039,3706039,MX,2021-07-23,C8,1.0,,,OxCGRT
3706040,3706040,MX,2021-07-23,Cases,2709739.0,,,OxCGRT
3706041,3706041,MX,2021-07-23,Deaths,237626.0,,,OxCGRT
3706042,3706042,MX,2021-07-23,E1,0.0,,,OxCGRT
3706043,3706043,MX,2021-07-23,E2,1.0,,,OxCGRT
