,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7546277,7546277,IT,2021-04-17,,,Positive_Dx,Total,Total,DPC
7546278,7546278,IT,2021-04-17,,,Positive_Sc,Total,Total,DPC
7546279,7546279,IT,2021-04-17,3235459.0,16484.0,Recovered,Total,Total,DPC
7546280,7546280,IT,2021-04-17,3235459.0,16484.0,Recovered,Total,Total,JHU
7546281,7546281,IT,2021-04-17,3235459.0,16484.0,Recovered,Total,Total,JRC
7546282,7546282,IT,2021-04-17,24464082.0,101648.0,Tested,Total,Total,DPC
7546283,7546283,IT,2021-04-17,54864328.0,331734.0,Tests,Total,Total,DPC
7546284,7546284,IT,2021-04-18,504611.0,-697.0,Active,Total,Total,DPC
7546285,7546285,IT,2021-04-18,504611.0,-697.0,Active,Total,Total,JHU
7546286,7546286,IT,2021-04-18,504611.0,-697.0,Active,Total,Total,JRC
7546287,7546287,IT,2021-04-18,3870131.0,12688.0,Confirmed,Total,Total,DPC
7546288,7546288,IT,2021-04-18,3870131.0,12688.0,Confirmed,Total,Total,JHU
7546289,7546289,IT,2021-04-18,3870131.0,12688.0,Confirmed,Total,Total,JRC
7546290,7546290,IT,2021-04-18,116927.0,251.0,Deaths,Total,Total,DPC
7546291,7546291,IT,2021-04-18,116927.0,251.0,Deaths,Total,Total,JHU
7546292,7546292,IT,2021-04-18,116927.0,251.0,Deaths,Total,Total,JRC
7546293,7546293,IT,2021-04-18,477652.0,-216.0,Home_Confinement,Total,Total,DPC
7546294,7546294,IT,2021-04-18,26959.0,-481.0,Hospitalized,Total,Total,DPC
7546295,7546295,IT,2021-04-18,26959.0,-481.0,Hospitalized,Total,Total,JRC
7546296,7546296,IT,2021-04-18,23648.0,-452.0,Hospitalized_Sym,Total,Total,DPC
7546297,7546297,IT,2021-04-18,3311.0,-29.0,ICU,Total,Total,DPC
7546298,7546298,IT,2021-04-18,3311.0,-29.0,ICU,Total,Total,JRC
7546299,7546299,IT,2021-04-18,163.0,0.0,ICU_Now,Total,Total,DPC
7546300,7546300,IT,2021-04-18,20675259.0,68620.0,Negative,Total,Total,DPC
7546301,7546301,IT,2021-04-18,30549054.0,148808.0,Pending,Total,Total,DPC
7546302,7546302,IT,2021-04-18,3870131.0,12688.0,Positive,Total,Total,DPC
7546303,7546303,IT,2021-04-18,,,Positive_Dx,Total,Total,DPC
7546304,7546304,IT,2021-04-18,,,Positive_Sc,Total,Total,DPC
7546305,7546305,IT,2021-04-18,3248593.0,13134.0,Recovered,Total,Total,DPC
7546306,7546306,IT,2021-04-18,3248593.0,13134.0,Recovered,Total,Total,JHU
7546307,7546307,IT,2021-04-18,3248593.0,13134.0,Recovered,Total,Total,JRC
7546308,7546308,IT,2021-04-18,24545390.0,81308.0,Tested,Total,Total,DPC
7546309,7546309,IT,2021-04-18,55094444.0,230116.0,Tests,Total,Total,DPC
7546310,7546310,IT,2021-04-19,493489.0,-11122.0,Active,Total,Total,DPC
7546311,7546311,IT,2021-04-19,493489.0,-11122.0,Active,Total,Total,JHU
7546312,7546312,IT,2021-04-19,493489.0,-11122.0,Active,Total,Total,JRC
7546313,7546313,IT,2021-04-19,3878994.0,8863.0,Confirmed,Total,Total,DPC
7546314,7546314,IT,2021-04-19,3878994.0,8863.0,Confirmed,Total,Total,JHU
7546315,7546315,IT,2021-04-19,3878994.0,8863.0,Confirmed,Total,Total,JRC
7546316,7546316,IT,2021-04-19,117243.0,316.0,Deaths,Total,Total,DPC
7546317,7546317,IT,2021-04-19,117243.0,316.0,Deaths,Total,Total,JHU
7546318,7546318,IT,2021-04-19,117243.0,316.0,Deaths,Total,Total,JRC
7546319,7546319,IT,2021-04-19,466503.0,-11149.0,Home_Confinement,Total,Total,DPC
7546320,7546320,IT,2021-04-19,26986.0,27.0,Hospitalized,Total,Total,DPC
7546321,7546321,IT,2021-04-19,26986.0,27.0,Hospitalized,Total,Total,JRC
7546322,7546322,IT,2021-04-19,23742.0,94.0,Hospitalized_Sym,Total,Total,DPC
7546323,7546323,IT,2021-04-19,3244.0,-67.0,ICU,Total,Total,DPC
7546324,7546324,IT,2021-04-19,3244.0,-67.0,ICU,Total,Total,JRC
7546325,7546325,IT,2021-04-19,141.0,-22.0,ICU_Now,Total,Total,DPC
7546326,7546326,IT,2021-04-19,20717631.0,42372.0,Negative,Total,Total,DPC
7546327,7546327,IT,2021-04-19,30644547.0,95493.0,Pending,Total,Total,DPC
7546328,7546328,IT,2021-04-19,3878994.0,8863.0,Positive,Total,Total,DPC
7546329,7546329,IT,2021-04-19,,,Positive_Dx,Total,Total,DPC
7546330,7546330,IT,2021-04-19,,,Positive_Sc,Total,Total,DPC
7546331,7546331,IT,2021-04-19,3268262.0,19669.0,Recovered,Total,Total,DPC
7546332,7546332,IT,2021-04-19,3268262.0,19669.0,Recovered,Total,Total,JHU
7546333,7546333,IT,2021-04-19,3268262.0,19669.0,Recovered,Total,Total,JRC
7546334,7546334,IT,2021-04-19,24596625.0,51235.0,Tested,Total,Total,DPC
7546335,7546335,IT,2021-04-19,55241172.0,146728.0,Tests,Total,Total,DPC
7546336,7546336,IT,2021-04-20,482715.0,-10774.0,Active,Total,Total,DPC
7546337,7546337,IT,2021-04-20,482715.0,-10774.0,Active,Total,Total,JHU
7546338,7546338,IT,2021-04-20,482715.0,-10774.0,Active,Total,Total,JRC
7546339,7546339,IT,2021-04-20,3891063.0,12069.0,Confirmed,Total,Total,DPC
7546340,7546340,IT,2021-04-20,3891063.0,12069.0,Confirmed,Total,Total,JHU
7546341,7546341,IT,2021-04-20,3891063.0,12069.0,Confirmed,Total,Total,JRC
7546342,7546342,IT,2021-04-20,117633.0,390.0,Deaths,Total,Total,DPC
7546343,7546343,IT,2021-04-20,117633.0,390.0,Deaths,Total,Total,JHU
7546344,7546344,IT,2021-04-20,117633.0,390.0,Deaths,Total,Total,JRC
7546345,7546345,IT,2021-04-20,456309.0,-10194.0,Home_Confinement,Total,Total,DPC
7546346,7546346,IT,2021-04-20,26406.0,-580.0,Hospitalized,Total,Total,DPC
7546347,7546347,IT,2021-04-20,26406.0,-580.0,Hospitalized,Total,Total,JRC
7546348,7546348,IT,2021-04-20,23255.0,-487.0,Hospitalized_Sym,Total,Total,DPC
7546349,7546349,IT,2021-04-20,3151.0,-93.0,ICU,Total,Total,DPC
7546350,7546350,IT,2021-04-20,3151.0,-93.0,ICU,Total,Total,JRC
7546351,7546351,IT,2021-04-20,182.0,41.0,ICU_Now,Total,Total,DPC
7546352,7546352,IT,2021-04-20,20800532.0,82901.0,Negative,Total,Total,DPC
7546353,7546353,IT,2021-04-20,30843622.0,199075.0,Pending,Total,Total,DPC
7546354,7546354,IT,2021-04-20,3891063.0,12069.0,Positive,Total,Total,DPC
7546355,7546355,IT,2021-04-20,,,Positive_Dx,Total,Total,DPC
7546356,7546356,IT,2021-04-20,,,Positive_Sc,Total,Total,DPC
7546357,7546357,IT,2021-04-20,3290715.0,22453.0,Recovered,Total,Total,DPC
7546358,7546358,IT,2021-04-20,3290715.0,22453.0,Recovered,Total,Total,JHU
7546359,7546359,IT,2021-04-20,3290715.0,22453.0,Recovered,Total,Total,JRC
7546360,7546360,IT,2021-04-20,24691595.0,94970.0,Tested,Total,Total,DPC
7546361,7546361,IT,2021-04-20,55535217.0,294045.0,Tests,Total,Total,DPC
7546362,7546362,IT,2021-04-21,475635.0,-7080.0,Active,Total,Total,DPC
7546363,7546363,IT,2021-04-21,475635.0,-7080.0,Active,Total,Total,JHU
7546364,7546364,IT,2021-04-21,475635.0,-7080.0,Active,Total,Total,JRC
7546365,7546365,IT,2021-04-21,3904899.0,13836.0,Confirmed,Total,Total,DPC
7546366,7546366,IT,2021-04-21,3904899.0,13836.0,Confirmed,Total,Total,JHU
7546367,7546367,IT,2021-04-21,3904899.0,13836.0,Confirmed,Total,Total,JRC
7546368,7546368,IT,2021-04-21,117997.0,364.0,Deaths,Total,Total,DPC
7546369,7546369,IT,2021-04-21,117997.0,364.0,Deaths,Total,Total,JHU
7546370,7546370,IT,2021-04-21,117997.0,364.0,Deaths,Total,Total,JRC
7546371,7546371,IT,2021-04-21,449775.0,-6534.0,Home_Confinement,Total,Total,DPC
7546372,7546372,IT,2021-04-21,25860.0,-546.0,Hospitalized,Total,Total,DPC
7546373,7546373,IT,2021-04-21,25860.0,-546.0,Hospitalized,Total,Total,JRC
7546374,7546374,IT,2021-04-21,22784.0,-471.0,Hospitalized_Sym,Total,Total,DPC
7546375,7546375,IT,2021-04-21,3076.0,-75.0,ICU,Total,Total,DPC
7546376,7546376,IT,2021-04-21,3076.0,-75.0,ICU,Total,Total,JRC
7546377,7546377,IT,2021-04-21,155.0,-27.0,ICU_Now,Total,Total,DPC
7546378,7546378,IT,2021-04-21,20889375.0,88843.0,Negative,Total,Total,DPC
7546379,7546379,IT,2021-04-21,31090977.0,247355.0,Pending,Total,Total,DPC
7546380,7546380,IT,2021-04-21,3904899.0,13836.0,Positive,Total,Total,DPC
7546381,7546381,IT,2021-04-21,,,Positive_Dx,Total,Total,DPC
7546382,7546382,IT,2021-04-21,,,Positive_Sc,Total,Total,DPC
7546383,7546383,IT,2021-04-21,3311267.0,20552.0,Recovered,Total,Total,DPC
7546384,7546384,IT,2021-04-21,3311267.0,20552.0,Recovered,Total,Total,JHU
7546385,7546385,IT,2021-04-21,3311267.0,20552.0,Recovered,Total,Total,JRC
7546386,7546386,IT,2021-04-21,24794274.0,102679.0,Tested,Total,Total,DPC
7546387,7546387,IT,2021-04-21,55885251.0,350034.0,Tests,Total,Total,DPC
7546388,7546388,IT,2021-04-22,472196.0,-3439.0,Active,Total,Total,DPC
7546389,7546389,IT,2021-04-22,472196.0,-3439.0,Active,Total,Total,JHU
7546390,7546390,IT,2021-04-22,472196.0,-3439.0,Active,Total,Total,JRC
7546391,7546391,IT,2021-04-22,3920945.0,16046.0,Confirmed,Total,Total,DPC
7546392,7546392,IT,2021-04-22,3920945.0,16046.0,Confirmed,Total,Total,JHU
7546393,7546393,IT,2021-04-22,3920945.0,16046.0,Confirmed,Total,Total,JRC
7546394,7546394,IT,2021-04-22,118357.0,360.0,Deaths,Total,Total,DPC
7546395,7546395,IT,2021-04-22,118357.0,360.0,Deaths,Total,Total,JHU
7546396,7546396,IT,2021-04-22,118357.0,360.0,Deaths,Total,Total,JRC
7546397,7546397,IT,2021-04-22,447081.0,-2694.0,Home_Confinement,Total,Total,DPC
7546398,7546398,IT,2021-04-22,25115.0,-745.0,Hospitalized,Total,Total,DPC
7546399,7546399,IT,2021-04-22,25115.0,-745.0,Hospitalized,Total,Total,JRC
7546400,7546400,IT,2021-04-22,22094.0,-690.0,Hospitalized_Sym,Total,Total,DPC
7546401,7546401,IT,2021-04-22,3021.0,-55.0,ICU,Total,Total,DPC
7546402,7546402,IT,2021-04-22,3021.0,-55.0,ICU,Total,Total,JRC
7546403,7546403,IT,2021-04-22,174.0,19.0,ICU_Now,Total,Total,DPC
7546404,7546404,IT,2021-04-22,20984434.0,95059.0,Negative,Total,Total,DPC
7546405,7546405,IT,2021-04-22,31344676.0,253699.0,Pending,Total,Total,DPC
7546406,7546406,IT,2021-04-22,3920945.0,16046.0,Positive,Total,Total,DPC
7546407,7546407,IT,2021-04-22,,,Positive_Dx,Total,Total,DPC
7546408,7546408,IT,2021-04-22,,,Positive_Sc,Total,Total,DPC
7546409,7546409,IT,2021-04-22,3330392.0,19125.0,Recovered,Total,Total,DPC
7546410,7546410,IT,2021-04-22,3330392.0,19125.0,Recovered,Total,Total,JHU
7546411,7546411,IT,2021-04-22,3330392.0,19125.0,Recovered,Total,Total,JRC
7546412,7546412,IT,2021-04-22,24905379.0,111105.0,Tested,Total,Total,DPC
7546413,7546413,IT,2021-04-22,56250055.0,364804.0,Tests,Total,Total,DPC
7546414,7546414,IT,2021-04-23,465543.0,-6653.0,Active,Total,Total,DPC
7546415,7546415,IT,2021-04-23,465543.0,-6653.0,Active,Total,Total,JHU
7546416,7546416,IT,2021-04-23,465543.0,-6653.0,Active,Total,Total,JRC
7546417,7546417,IT,2021-04-23,3935703.0,14758.0,Confirmed,Total,Total,DPC
7546418,7546418,IT,2021-04-23,3935703.0,14758.0,Confirmed,Total,Total,JHU
7546419,7546419,IT,2021-04-23,3935703.0,14758.0,Confirmed,Total,Total,JRC
7546420,7546420,IT,2021-04-23,118699.0,342.0,Deaths,Total,Total,DPC
7546421,7546421,IT,2021-04-23,118699.0,342.0,Deaths,Total,Total,JHU
7546422,7546422,IT,2021-04-23,118699.0,342.0,Deaths,Total,Total,JRC
7546423,7546423,IT,2021-04-23,441124.0,-5957.0,Home_Confinement,Total,Total,DPC
7546424,7546424,IT,2021-04-23,24419.0,-696.0,Hospitalized,Total,Total,DPC
7546425,7546425,IT,2021-04-23,24419.0,-696.0,Hospitalized,Total,Total,JRC
7546426,7546426,IT,2021-04-23,21440.0,-654.0,Hospitalized_Sym,Total,Total,DPC
7546427,7546427,IT,2021-04-23,2979.0,-42.0,ICU,Total,Total,DPC
7546428,7546428,IT,2021-04-23,2979.0,-42.0,ICU,Total,Total,JRC
7546429,7546429,IT,2021-04-23,153.0,-21.0,ICU_Now,Total,Total,DPC
7546430,7546430,IT,2021-04-23,21068596.0,84162.0,Negative,Total,Total,DPC
7546431,7546431,IT,2021-04-23,31561456.0,216780.0,Pending,Total,Total,DPC
7546432,7546432,IT,2021-04-23,3935703.0,14758.0,Positive,Total,Total,DPC
7546433,7546433,IT,2021-04-23,,,Positive_Dx,Total,Total,DPC
7546434,7546434,IT,2021-04-23,,,Positive_Sc,Total,Total,DPC
7546435,7546435,IT,2021-04-23,3351461.0,21069.0,Recovered,Total,Total,DPC
7546436,7546436,IT,2021-04-23,3351461.0,21069.0,Recovered,Total,Total,JHU
7546437,7546437,IT,2021-04-23,3351461.0,21069.0,Recovered,Total,Total,JRC
7546438,7546438,IT,2021-04-23,25004299.0,98920.0,Tested,Total,Total,DPC
7546439,7546439,IT,2021-04-23,56565755.0,315700.0,Tests,Total,Total,DPC
7546440,7546440,IT,2021-04-24,461448.0,-4095.0,Active,Total,Total,DPC
7546441,7546441,IT,2021-04-24,461448.0,-4095.0,Active,Total,Total,JHU
7546442,7546442,IT,2021-04-24,461448.0,-4095.0,Active,Total,Total,JRC
7546443,7546443,IT,2021-04-24,3949517.0,13814.0,Confirmed,Total,Total,DPC
7546444,7546444,IT,2021-04-24,3949517.0,13814.0,Confirmed,Total,Total,JHU
7546445,7546445,IT,2021-04-24,3949517.0,13814.0,Confirmed,Total,Total,JRC
7546446,7546446,IT,2021-04-24,119021.0,322.0,Deaths,Total,Total,DPC
7546447,7546447,IT,2021-04-24,119021.0,322.0,Deaths,Total,Total,JHU
7546448,7546448,IT,2021-04-24,119021.0,322.0,Deaths,Total,Total,JRC
7546449,7546449,IT,2021-04-24,437583.0,-3541.0,Home_Confinement,Total,Total,DPC
7546450,7546450,IT,2021-04-24,23865.0,-554.0,Hospitalized,Total,Total,DPC
7546451,7546451,IT,2021-04-24,23865.0,-554.0,Hospitalized,Total,Total,JRC
7546452,7546452,IT,2021-04-24,20971.0,-469.0,Hospitalized_Sym,Total,Total,DPC
7546453,7546453,IT,2021-04-24,2894.0,-85.0,ICU,Total,Total,DPC
7546454,7546454,IT,2021-04-24,2894.0,-85.0,ICU,Total,Total,JRC
7546455,7546455,IT,2021-04-24,143.0,-10.0,ICU_Now,Total,Total,DPC
7546456,7546456,IT,2021-04-24,21164790.0,96194.0,Negative,Total,Total,DPC
7546457,7546457,IT,2021-04-24,31772228.0,210772.0,Pending,Total,Total,DPC
7546458,7546458,IT,2021-04-24,3949517.0,13814.0,Positive,Total,Total,DPC
7546459,7546459,IT,2021-04-24,,,Positive_Dx,Total,Total,DPC
7546460,7546460,IT,2021-04-24,,,Positive_Sc,Total,Total,DPC
7546461,7546461,IT,2021-04-24,3369048.0,17587.0,Recovered,Total,Total,DPC
7546462,7546462,IT,2021-04-24,3369048.0,17587.0,Recovered,Total,Total,JHU
7546463,7546463,IT,2021-04-24,3369048.0,17587.0,Recovered,Total,Total,JRC
7546464,7546464,IT,2021-04-24,25114307.0,110008.0,Tested,Total,Total,DPC
7546465,7546465,IT,2021-04-24,56886535.0,320780.0,Tests,Total,Total,DPC
7546466,7546466,IT,2021-04-25,461212.0,-236.0,Active,Total,Total,DPC
7546467,7546467,IT,2021-04-25,461212.0,-236.0,Active,Total,Total,JHU
7546468,7546468,IT,2021-04-25,461212.0,-236.0,Active,Total,Total,JRC
7546469,7546469,IT,2021-04-25,3962674.0,13157.0,Confirmed,Total,Total,DPC
7546470,7546470,IT,2021-04-25,3962674.0,13157.0,Confirmed,Total,Total,JHU
7546471,7546471,IT,2021-04-25,3962674.0,13157.0,Confirmed,Total,Total,JRC
7546472,7546472,IT,2021-04-25,119238.0,217.0,Deaths,Total,Total,DPC
7546473,7546473,IT,2021-04-25,119238.0,217.0,Deaths,Total,Total,JHU
7546474,7546474,IT,2021-04-25,119238.0,217.0,Deaths,Total,Total,JRC
7546475,7546475,IT,2021-04-25,437688.0,105.0,Home_Confinement,Total,Total,DPC
7546476,7546476,IT,2021-04-25,23524.0,-341.0,Hospitalized,Total,Total,DPC
7546477,7546477,IT,2021-04-25,23524.0,-341.0,Hospitalized,Total,Total,JRC
7546478,7546478,IT,2021-04-25,20662.0,-309.0,Hospitalized_Sym,Total,Total,DPC
7546479,7546479,IT,2021-04-25,2862.0,-32.0,ICU,Total,Total,DPC
7546480,7546480,IT,2021-04-25,2862.0,-32.0,ICU,Total,Total,JRC
7546481,7546481,IT,2021-04-25,114.0,-29.0,ICU_Now,Total,Total,DPC
7546482,7546482,IT,2021-04-25,21242222.0,77432.0,Negative,Total,Total,DPC
7546483,7546483,IT,2021-04-25,31921121.0,148893.0,Pending,Total,Total,DPC
7546484,7546484,IT,2021-04-25,3962674.0,13157.0,Positive,Total,Total,DPC
7546485,7546485,IT,2021-04-25,,,Positive_Dx,Total,Total,DPC
7546486,7546486,IT,2021-04-25,,,Positive_Sc,Total,Total,DPC
7546487,7546487,IT,2021-04-25,3382224.0,13176.0,Recovered,Total,Total,DPC
7546488,7546488,IT,2021-04-25,3382224.0,13176.0,Recovered,Total,Total,JHU
7546489,7546489,IT,2021-04-25,3382224.0,13176.0,Recovered,Total,Total,JRC
7546490,7546490,IT,2021-04-25,25204896.0,90589.0,Tested,Total,Total,DPC
7546491,7546491,IT,2021-04-25,57126017.0,239482.0,Tests,Total,Total,DPC
7546492,7546492,IT,2021-04-26,452812.0,-8400.0,Active,Total,Total,DPC
7546493,7546493,IT,2021-04-26,452812.0,-8400.0,Active,Total,Total,JHU
7546494,7546494,IT,2021-04-26,452812.0,-8400.0,Active,Total,Total,JRC
7546495,7546495,IT,2021-04-26,3971114.0,8440.0,Confirmed,Total,Total,DPC
7546496,7546496,IT,2021-04-26,3971114.0,8440.0,Confirmed,Total,Total,JHU
7546497,7546497,IT,2021-04-26,3971114.0,8440.0,Confirmed,Total,Total,JRC
7546498,7546498,IT,2021-04-26,119539.0,301.0,Deaths,Total,Total,DPC
7546499,7546499,IT,2021-04-26,119539.0,301.0,Deaths,Total,Total,JHU
7546500,7546500,IT,2021-04-26,119539.0,301.0,Deaths,Total,Total,JRC
7546501,7546501,IT,2021-04-26,429328.0,-8360.0,Home_Confinement,Total,Total,DPC
7546502,7546502,IT,2021-04-26,23484.0,-40.0,Hospitalized,Total,Total,DPC
7546503,7546503,IT,2021-04-26,23484.0,-40.0,Hospitalized,Total,Total,JRC
7546504,7546504,IT,2021-04-26,20635.0,-27.0,Hospitalized_Sym,Total,Total,DPC
7546505,7546505,IT,2021-04-26,2849.0,-13.0,ICU,Total,Total,DPC
7546506,7546506,IT,2021-04-26,2849.0,-13.0,ICU,Total,Total,JRC
7546507,7546507,IT,2021-04-26,132.0,18.0,ICU_Now,Total,Total,DPC
7546508,7546508,IT,2021-04-26,21288895.0,46673.0,Negative,Total,Total,DPC
7546509,7546509,IT,2021-04-26,32011827.0,90706.0,Pending,Total,Total,DPC
7546510,7546510,IT,2021-04-26,3971114.0,8440.0,Positive,Total,Total,DPC
7546511,7546511,IT,2021-04-26,,,Positive_Dx,Total,Total,DPC
7546512,7546512,IT,2021-04-26,,,Positive_Sc,Total,Total,DPC
7546513,7546513,IT,2021-04-26,3398763.0,16539.0,Recovered,Total,Total,DPC
7546514,7546514,IT,2021-04-26,3398763.0,16539.0,Recovered,Total,Total,JHU
7546515,7546515,IT,2021-04-26,3398763.0,16539.0,Recovered,Total,Total,JRC
7546516,7546516,IT,2021-04-26,25260009.0,55113.0,Tested,Total,Total,DPC
7546517,7546517,IT,2021-04-26,57271836.0,145819.0,Tests,Total,Total,DPC
7546518,7546518,IT,2021-04-27,448149.0,-4663.0,Active,Total,Total,DPC
7546519,7546519,IT,2021-04-27,448149.0,-4663.0,Active,Total,Total,JHU
7546520,7546520,IT,2021-04-27,448149.0,-4663.0,Active,Total,Total,JRC
7546521,7546521,IT,2021-04-27,3981512.0,10398.0,Confirmed,Total,Total,DPC
7546522,7546522,IT,2021-04-27,3981512.0,10398.0,Confirmed,Total,Total,JHU
7546523,7546523,IT,2021-04-27,3981512.0,10398.0,Confirmed,Total,Total,JRC
7546524,7546524,IT,2021-04-27,119912.0,373.0,Deaths,Total,Total,DPC
7546525,7546525,IT,2021-04-27,119912.0,373.0,Deaths,Total,Total,JHU
7546526,7546526,IT,2021-04-27,119912.0,373.0,Deaths,Total,Total,JRC
7546527,7546527,IT,2021-04-27,425089.0,-4239.0,Home_Confinement,Total,Total,DPC
7546528,7546528,IT,2021-04-27,23060.0,-424.0,Hospitalized,Total,Total,DPC
7546529,7546529,IT,2021-04-27,23060.0,-424.0,Hospitalized,Total,Total,JRC
7546530,7546530,IT,2021-04-27,20312.0,-323.0,Hospitalized_Sym,Total,Total,DPC
7546531,7546531,IT,2021-04-27,2748.0,-101.0,ICU,Total,Total,DPC
7546532,7546532,IT,2021-04-27,2748.0,-101.0,ICU,Total,Total,JRC
7546533,7546533,IT,2021-04-27,177.0,45.0,ICU_Now,Total,Total,DPC
7546534,7546534,IT,2021-04-27,21377513.0,88618.0,Negative,Total,Total,DPC
7546535,7546535,IT,2021-04-27,32215545.0,203718.0,Pending,Total,Total,DPC
7546536,7546536,IT,2021-04-27,3981512.0,10398.0,Positive,Total,Total,DPC
7546537,7546537,IT,2021-04-27,,,Positive_Dx,Total,Total,DPC
7546538,7546538,IT,2021-04-27,,,Positive_Sc,Total,Total,DPC
7546539,7546539,IT,2021-04-27,3413451.0,14688.0,Recovered,Total,Total,DPC
7546540,7546540,IT,2021-04-27,3413451.0,14688.0,Recovered,Total,Total,JHU
7546541,7546541,IT,2021-04-27,3413451.0,14688.0,Recovered,Total,Total,JRC
7546542,7546542,IT,2021-04-27,25359025.0,99016.0,Tested,Total,Total,DPC
7546543,7546543,IT,2021-04-27,57574570.0,302734.0,Tests,Total,Total,DPC
7546544,7546544,IT,2021-04-28,442771.0,-5378.0,Active,Total,Total,DPC
7546545,7546545,IT,2021-04-28,442771.0,-5378.0,Active,Total,Total,JHU
7546546,7546546,IT,2021-04-28,442771.0,-5378.0,Active,Total,Total,JRC
7546547,7546547,IT,2021-04-28,3994894.0,13382.0,Confirmed,Total,Total,DPC
7546548,7546548,IT,2021-04-28,3994894.0,13382.0,Confirmed,Total,Total,JHU
7546549,7546549,IT,2021-04-28,3994894.0,13382.0,Confirmed,Total,Total,JRC
7546550,7546550,IT,2021-04-28,120256.0,344.0,Deaths,Total,Total,DPC
7546551,7546551,IT,2021-04-28,120256.0,344.0,Deaths,Total,Total,JHU
7546552,7546552,IT,2021-04-28,120256.0,344.0,Deaths,Total,Total,JRC
7546553,7546553,IT,2021-04-28,420200.0,-4889.0,Home_Confinement,Total,Total,DPC
7546554,7546554,IT,2021-04-28,22571.0,-489.0,Hospitalized,Total,Total,DPC
7546555,7546555,IT,2021-04-28,22571.0,-489.0,Hospitalized,Total,Total,JRC
7546556,7546556,IT,2021-04-28,19860.0,-452.0,Hospitalized_Sym,Total,Total,DPC
7546557,7546557,IT,2021-04-28,2711.0,-37.0,ICU,Total,Total,DPC
7546558,7546558,IT,2021-04-28,2711.0,-37.0,ICU,Total,Total,JRC
7546559,7546559,IT,2021-04-28,168.0,-9.0,ICU_Now,Total,Total,DPC
7546560,7546560,IT,2021-04-28,21472148.0,94635.0,Negative,Total,Total,DPC
7546561,7546561,IT,2021-04-28,32443864.0,228319.0,Pending,Total,Total,DPC
7546562,7546562,IT,2021-04-28,3994894.0,13382.0,Positive,Total,Total,DPC
7546563,7546563,IT,2021-04-28,,,Positive_Dx,Total,Total,DPC
7546564,7546564,IT,2021-04-28,,,Positive_Sc,Total,Total,DPC
7546565,7546565,IT,2021-04-28,3431867.0,18416.0,Recovered,Total,Total,DPC
7546566,7546566,IT,2021-04-28,3431867.0,18416.0,Recovered,Total,Total,JHU
7546567,7546567,IT,2021-04-28,3431867.0,18416.0,Recovered,Total,Total,JRC
7546568,7546568,IT,2021-04-28,25467042.0,108017.0,Tested,Total,Total,DPC
7546569,7546569,IT,2021-04-28,57910906.0,336336.0,Tests,Total,Total,DPC
7546570,7546570,IT,2021-04-29,438709.0,-4062.0,Active,Total,Total,DPC
7546571,7546571,IT,2021-04-29,438709.0,-4062.0,Active,Total,Total,JHU
7546572,7546572,IT,2021-04-29,438709.0,-4062.0,Active,Total,Total,JRC
7546573,7546573,IT,2021-04-29,4009208.0,14314.0,Confirmed,Total,Total,DPC
7546574,7546574,IT,2021-04-29,4009208.0,14314.0,Confirmed,Total,Total,JHU
7546575,7546575,IT,2021-04-29,4009208.0,14314.0,Confirmed,Total,Total,JRC
7546576,7546576,IT,2021-04-29,120544.0,288.0,Deaths,Total,Total,DPC
7546577,7546577,IT,2021-04-29,120544.0,288.0,Deaths,Total,Total,JHU
7546578,7546578,IT,2021-04-29,120544.0,288.0,Deaths,Total,Total,JRC
7546579,7546579,IT,2021-04-29,416718.0,-3482.0,Home_Confinement,Total,Total,DPC
7546580,7546580,IT,2021-04-29,21991.0,-580.0,Hospitalized,Total,Total,DPC
7546581,7546581,IT,2021-04-29,21991.0,-580.0,Hospitalized,Total,Total,JRC
